Q I dI dQ
0.012809648727507119 0.31273332519074987 0.021619347486158316 0.0012549888416494642
0.01331429230891332 0.3203020939853171 0.016092243779701268 0.002153120136246753
0.01331429230891332 0.34675437716362434 0.02077499738729764 0.0012710769638004484
0.013838816618485596 0.32472994879594885 0.015462893382686698 0.0021632917268402546
0.013838816618485596 0.32390644000261376 0.01996250951844215 0.0012882318976831849
0.01438400486910324 0.3457045469540354 0.019180744519447016 0.0013065120151075664
0.01438400486910324 0.32331646842174333 0.014857340818335495 0.002174227062389645
0.014950671128773666 0.31281120869323675 0.01427474200386687 0.0021859795053521657
0.014950671128773666 0.30259482371652235 0.01842861268412796 0.001325977648609745
0.015539661536188134 0.32149360753513345 0.013714289764316276 0.002198605582782237
0.015539661536188134 0.2913896450230959 0.017705071954086594 0.0013466910690407617
0.016151855564165058 0.3220856140053094 0.013175212218191217 0.0022121650993346255
0.016151855564165058 0.3248720762530366 0.01700912583460102 0.0013687164620574648
0.016788167332867414 0.31251032867406336 0.016339821208621652 0.0013921199049659106
0.016788167332867414 0.32016934759629534 0.012656771084199683 0.0022267212450168446
0.01744954697475503 0.3166946243083638 0.015696246025786988 0.001416969345470562
0.01744954697475503 0.3196960671202197 0.012158259891169471 0.0022423406965067427
0.018136982053310043 0.34273618289914365 0.015077526845689096 0.0014433345839465772
0.018136982053310043 0.30397804830185055 0.011679002075069821 0.0022590937108547112
0.01885149903765389 0.3304512010837597 0.014482826218786453 0.0014712872608734055
0.01885149903765389 0.31391090410713063 0.011218348950275216 0.0022770542104252676
0.019594164835257583 0.29150783113239315 0.010775677547206727 0.0022962998580044977
0.019594164835257583 0.3006175020540511 0.013911339894810944 0.0015009008510439336
0.020366088385034113 0.3020269894559964 0.01035038831558223 0.002316912121111799
0.020366088385034113 0.3111099434983191 0.013362293857676606 0.0015322506660947173
0.02116842231319164 0.31176608589300653 0.009941902701962133 0.0023389763247094663
0.02116842231319164 0.29901624904537916 0.01283494119810462 0.0015654138667918884
0.022002364654319893 0.29434674724328797 0.009549660622242039 0.0023625816917033954
0.022002364654319893 0.30220942260047984 0.01232855885062539 0.0016004694863586146
0.022869160640279926 0.3005004168694207 0.00917311786417659 0.002387821370872474
0.022869160640279926 0.3047974299075511 0.01184244424025123 0.001637498465949886
0.023770104559568066 0.31583788877118485 0.008811743471573366 0.002414792452150801
0.023770104559568066 0.29620378219229304 0.011375911905485193 0.0016765837031766137
0.024706541689930698 0.29750790647024083 0.00846501717975193 0.00244359596951144
0.024706541689930698 0.3151591143486973 0.010928290187512965 0.0017178101143623193
0.025679870307115552 0.30396974072264654 0.008132426990004318 0.0024743368920560416
0.025679870307115552 0.2889372042517821 0.010941694190301832 0.0017612647109910772
0.026691543772758786 0.27675027056900714 0.01246299814825221 0.0018070366905838407
0.026691543772758786 0.29626631846974605 0.007813466987345105 0.00250712410429226
0.02774307270452572 0.2990498109712438 0.01358340965918384 0.0018552175420301126
0.02774307270452572 0.31520035064798535 0.007507635518465919 0.0025420703769690016
0.028836027231745536 0.2898679735927765 0.01471081589573577 0.001905901165210269
0.028836027231745536 0.2983331284338838 0.007214433852668974 0.0025792923302248878
0.02997203933990791 0.2815687177553432 0.016014950412204007 0.001959184004576576
0.02997203933990791 0.2999149506973649 0.006933365444514949 0.0026189103911733558
0.03115280530752254 0.2932408933529983 0.006663935899921251 0.0026610487483833185
0.03115280530752254 0.3085508522475573 0.01775553391888608 0.0020151651962222244
0.03238008823898024 0.3010093068452597 0.006405653715022827 0.002705835306002333
0.03238008823898024 0.3232494712512438 0.020204531525495114 0.002073946727860113
0.03365572069719736 0.30382482410721656 0.00615803180809028 0.002753401640495932
0.03365572069719736 0.2646103820102119 0.02444499874134728 0.0021356336110575284
0.03498160743997501 0.3127986621538543 0.03391501452009686 0.002200334065028837
0.03498160743997501 0.2936089065452776 0.005920589800114114 0.0028038829631304866
0.03635972826415863 0.2921273352140373 0.005692856923085257 0.0028574180913988117
0.03635972826415863 0.3173739320341438 0.09896301522897957 0.002268159711273912
0.03779214096184485 0.30169715207326114 0.0054743753537355696 0.0029141494325725745
0.0392809843930499 0.30070352596557287 0.005264703695299937 0.002974222982462358
0.04082848167942768 0.2915571239762016 0.00506342027439953 0.003037788342278101
0.04243694352380595 0.30546209610142616 0.00487012589941722 0.0031049987562171556
0.044108771660497835 0.2923253529604328 0.004684445754274737 0.0031760111720753707
0.045846462441540344 0.2984221878404122 0.00450603018554099 0.003250986326792881
0.04765261056421461 0.2919772347222178 0.004334554279770216 0.0033300888584269477
0.049529912945414235 0.2876857608073691 0.004169716306701051 0.003413487445607093
0.0514811727486466 0.2967862668786114 0.004011235291918916 0.0035013549750903274
0.0514811727486466 0.2869582477506918 0.00627047890601963 0.0063084278362739435
0.05350930356967999 0.2932879914673227 0.0038588481365909883 0.0035938687376135072
0.05350930356967999 0.29716518850011986 0.0025725654243939924 0.0063602411595066
0.055617333787087025 0.2929453844654884 0.0024748711831749136 0.006415747125644948
0.055617333787087025 0.2946457209641646 0.0037123067747623704 0.0036912106518505895
0.05780841108418023 0.2990744447625958 0.0023809172094818977 0.006475177959088034
0.05780841108418023 0.29586474256946577 0.0035713758142228466 0.003793567515937119
0.060085807149091675 0.2952621773544141 0.002290553958642004 0.006538776675526128
0.060085807149091675 0.29574104960276515 0.0034358309379630063 0.0039011312857321727
0.062452922560015244 0.2932319106533947 0.0022036387241313217 0.006606797176121716
0.062452922560015244 0.29095284432296703 0.0033054580861969834 0.004014099378755305
0.06491329186290586 0.2925656710585927 0.0031800531751058248 0.004132675002565712
0.06491329186290586 0.2924256973550664 0.00212003545007055 0.006679504306512398
0.06747058884921735 0.2957430128217017 0.0030594219431454264 0.0042570675062427454
0.06747058884921735 0.29952456491192186 0.002039614628763617 0.006757173880890885
0.07012863204156022 0.29439964393699386 0.0029433795345863442 0.00438749275357854
0.07012863204156022 0.2961137355860141 0.0019622530230575625 0.006840092672368582
0.07289139039547005 0.2982464983676295 0.002831749645754633 0.004524173516599786
0.07289139039547005 0.2942229479071481 0.0018878330971697553 0.006928558371854064
0.07576298922580003 0.2953107629258705 0.002724363379097522 0.0046673398880904
0.07576298922580003 0.2940210863889888 0.0018170329420516822 0.007022879518747695
0.0787477163665877 0.29228752099677374 0.0018059962774334703 0.007123375407833709
0.0787477163665877 0.2973016648778957 0.0026210581957424933 0.0048172297118825366
0.08185002857359294 0.29334349511360835 0.0017814565841627885 0.007230375977802408
0.08185002857359294 0.2976812904895133 0.002523410964626685 0.004974089029811988
0.08507455817906759 0.29649388997566833 0.0017435179044276608 0.007344221687815967
0.08507455817906759 0.29849462553547607 0.0027952092576936627 0.005138172544387766
0.08842612000869396 0.29728737963934154 0.0017014336572412712 0.007465263389399399
0.08842612000869396 0.29574221308624915 0.0031018971539444207 0.005309744096396815
0.09190971857101973 0.2965098495300837 0.0016573039034177167 0.007593862201653318
0.09190971857101973 0.3004707799022463 0.0033657992659704423 0.005489077156846387
0.0955305555301251 0.2948454783006593 0.0016120233029311708 0.007730389398311655
0.0955305555301251 0.2985442217063884 0.0036620824725375517 0.005676455332832548
0.09929403747268015 0.2958230523254626 0.004030487377155811 0.005872172887108369
0.09929403747268015 0.29742843784727485 0.0015669185041308005 0.007875226315476705
0.10320578398098941 0.29846858579950963 0.001521473814718286 0.008028764288936566
0.10320578398098941 0.285190404447267 0.0045292352930031725 0.006076535271305265
0.10727163602407956 0.3106200105235437 0.005339658524785103 0.006289859672932831
0.10727163602407956 0.29581711627903107 0.0014768107580529623 0.008191404629797802
0.11149766467935777 0.2946488571027677 0.0014324482298564741 0.008363558646751978
0.11149766467935777 0.2874626561634645 0.006874989249175639 0.00651247557644354
0.1158901801978663 0.2961021598366964 0.0013887847892800522 0.008545647722654521
0.1158901801978663 0.28788482830454987 0.012921541723302444 0.006744725338798034
0.12045574142666694 0.29618012783431297 0.0013461586595035486 0.008738103452253511
0.12520116560242586 0.2971211976046122 0.0013040651543029659 0.008941367846901553
0.1301335385308234 0.2965132522497743 0.001262943620382783 0.009155893610958317
0.13526022516698674 0.2956048105316976 0.001222918744117306 0.009382144493392617
0.14058888061274463 0.2954400076740668 0.0011837377103267946 0.009620595716870975
0.14612746154712677 0.29585942373092244 0.0011454055382493094 0.009871734485422229
0.15188423810717308 0.2961872855310695 0.0011081473958447915 0.010136060570639056
0.15786780623679433 0.2947344488051535 0.0010719422156577067 0.010414086975355704
0.16408710052212475 0.2971279592200533 0.001036677185544334 0.010706340672856588
0.17055140753252943 0.29462172566178135 0.0010022571644256165 0.011013363418943923
0.1772703796871884 0.29581448689267786 0.0009688440241415202 0.0113357126336369
0.18425404966796452 0.296681580115557 0.0009364206411718479 0.01167396234889381
0.19151284540007313 0.2954173178615221 0.0009049649069288419 0.012028704218536834
0.19905760562292366 0.2968612940484705 0.0008744329899363598 0.012400548586507477
0.2068995960743857 0.29448863459884866 0.000844719940678932 0.012790125609672034
0.21505052631264177 0.2952483100166721 0.0008159058599398279 0.01319808643161127
0.22352256720074645 0.29415288450217997 0.0007879842759231366 0.013625104404146314
0.23232836908000246 0.29579183430103034 0.0007609331439073641 0.014071876353750108
0.24148108065928495 0.29502420325757966 0.0007347306325848264 0.01453912389044919
0.25099436864852204 0.2952663235509723 0.0007093551805473351 0.015027594757314598
0.26088243816564977 0.29723422372027797 0.0006847711222043892 0.015538064219153972
0.27116005394750875 0.29514415137855976 0.0006609264587615097 0.01607133648953397
0.2818425623963566 0.2958096980298363 0.0006378475482995613 0.016628246195771038
0.29294591449491764 0.29556257420040705 0.0006155176412873636 0.017209659882017763
0.3044866896241824 0.29554744098747787 0.0005939162057862555 0.01781647755103442
0.3164821203195225 0.2943621741842702 0.0005741318494264466 0.018449634245666702
0.3289501180020906 0.29565928486246185 0.0006275939029728034 0.019110101671446608
0.3419092997239203 0.2952308385676677 0.000647643600703701 0.019798889862093355
0.35537901596666555 0.29538389182970126 0.0006499591850260951 0.0205170488900162
0.3693793795354898 0.29532376581801323 0.000648604384073232 0.021265670624211138
0.38393129559124484 0.2960795999299424 0.0006454511802226759 0.022045890538201714
0.3990564928657833 0.2946552213033765 0.0006407675201277155 0.02285888957090351
0.41477755610702144 0.29566583359534077 0.0006353079516628652 0.023705896043495826
0.4311179598021894 0.2945159136204374 0.0006293084880476157 0.024588187635564203
0.44810210322962973 0.295808194686801 0.0006229079135566922 0.025507093423940405
0.4657553468914843 0.29615239881175975 0.0006161364909757942 0.026463995987812648
0.4841040503816653 0.2954347661427578 0.0006095787126870401 0.027460333583812863
0.503175611745659 0.2942937734862079 0.0006024870485757788 0.028497602394912693
0.5229985083909285 0.29522127026202155 0.0006012604395982216 0.029577358857077914
0.543602339609012 0.2964680237719158 0.0007704426292023259 0.030701222067745178
0.5650178707727985 0.2958711830906415 0.0010903613823267557 0.031870876280296286
0.5872770792749802 0.29778870494829435 0.0024834528093623277 0.03308807348881749
